NIA,nota_acces,ordre_assignacio,orientacio,aspectes_eleccio,estudis_pare,estudis_mare,ocupacio_pare,ocupacio_mare,edad,diferencia_anys,renta_media_disponible,tipus_centre_secundaria,H,D,via_acces_PAU,via_acces_CFGS,via_acces_altres_vies,juny,setembre,altres_convocatories,mati,tarda,treball_remunerat,assignatura,nota_numerica,nota_alfa
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,5.6,AP
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,6.8,AP
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,7.0,NT
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,AMCI,3.0,SS
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,SisEn,2.0,SS
1632727,7.094,1,4,5,5,6,9,2,20,2,22067.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,OrgEm,2.0,SS
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,7.3,NT
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,6.6,AP
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,6.6,AP
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,7.4,NT
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.5,NT
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,7.5,NT
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,6.8,AP
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,5.5,AP
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,6.7,AP
1633492,6.65,1,7,7,5,5,6,2,18,0,22542.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,8.5,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Mates,5.2,AP
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Calc,7.5,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,EGraf,4.2,SS
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Fis,7.8,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,FisEl,7.0,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Quim,8.2,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Emp,6.9,AP
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Inf,5.8,AP
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,EMedi,8.4,NT
1632289,7.308,1,10,7,4,3,1,1,18,0,31453.0,1.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Antr,8.0,NT
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,4.4,SS
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,3.0,SS
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.4,NT
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,4.5,SS
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,6.8,AP
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,5.2,AP
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,2.4,SS
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,4.0,SS
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,7.8,NT
1633851,5.918,1,10,5,4,4,2,6,18,0,22814.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,8.0,NT
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,1.9,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,0.0,NV
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,0.6,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,3.6,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,0.0,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,0.1,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,4.7,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,2.3,SS
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,6.5,AP
1630550,6.554,1,5,6,6,7,6,6,18,0,64833.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,6.2,AP
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,6.2,AP
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,7.6,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.3,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,8.8,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.2,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,8.0,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,8.6,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,6.2,AP
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,8.0,NT
1633054,7.514,1,11,7,4,6,1,2,18,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,9.2,SB
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,8.2,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,7.5,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.4,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,8.7,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.6,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,8.1,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,6.9,AP
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,7.4,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,7.4,NT
1633943,8.258,1,11,7,6,5,6,6,17,0,32883.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,10.0,M
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Fis,9.0,M
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,FisEl,9.5,M
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Quim,8.3,NT
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Emp,8.3,NT
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Inf,7.7,NT
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,EMedi,8.6,NT
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Antr,8.0,NT
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Mates,9.0,M
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,Calc,9.6,M
1630706,8.006,1,7,7,5,5,1,1,17,0,28695.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,1,EGraf,7.6,NT
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,6.3,AP
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,7.3,NT
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,6.6,AP
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,8.3,NT
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,7.6,NT
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,6.9,AP
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,6.4,AP
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,6.2,AP
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,8.2,NT
1631425,7.344,1,10,7,5,6,5,5,18,0,22866.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,6.4,AP
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,7.0,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,7.0,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,8.2,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,6.3,AP
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.3,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,6.4,AP
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,7.5,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,5.7,AP
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,8.2,NT
1523276,6.94,1,9,5,6,6,9,2,18,0,22814.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,8.5,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,6.8,AP
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,8.0,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.8,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,7.3,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.6,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,6.2,AP
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,7.6,NT
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,6.1,AP
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,6.9,AP
1630150,6.392,1,7,7,6,4,4,6,18,0,22324.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,9.0,SB
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,7.8,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,7.1,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.5,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,8.6,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.8,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,6.3,AP
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,7.2,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,6.5,AP
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,8.3,NT
1631275,7.432,1,10,7,3,6,6,9,17,0,26663.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,7.1,NT
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,0.6,SS
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,0.0,NV
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,0.0,SS
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,3.6,SS
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,0.0,SS
1633095,5.716,1,10,7,4,7,9,9,18,0,41987.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,1.4,SS
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,Fis,8.4,NT
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,FisEl,7.4,NT
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,Quim,5.9,AP
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,Inf,6.9,AP
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,EMedi,9.6,M
1630516,7.7,1,10,5,6,4,4,1,25,7,48556.0,3.0,0.0,1.0,False,True,False,0.0,1.0,0.0,0.0,1.0,2,Antr,9.8,M
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,6.9,AP
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,6.3,AP
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,7.6,NT
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,8.0,NT
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,6.6,AP
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,6.6,AP
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,7.3,NT
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,7.3,NT
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,7.4,NT
1631059,6.714,1,9,5,5,3,1,1,17,0,41789.0,1.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,6.0,AP
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,4.5,SS
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,6.5,AP
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,6.1,AP
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,5.7,AP
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,3.0,SS
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,7.8,NT
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Emp,7.7,NT
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Inf,3.9,SS
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EMedi,6.3,AP
1633161,5.332,1,10,7,7,4,9,9,21,2,27474.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Antr,9.7,M
1537599,5.72,1,7,7,3,6,6,6,22,4,24941.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,0.0,NV
1537599,5.72,1,7,7,3,6,6,6,22,4,24941.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,6.9,AP
1537599,5.72,1,7,7,3,6,6,6,22,4,24941.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Quim,5.1,AP
1537599,5.72,1,7,7,3,6,6,6,22,4,24941.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,0.0,1.0,3,CTMat,0.0,SS
1537599,5.72,1,7,7,3,6,6,6,22,4,24941.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,0.0,1.0,3,OTGP,7.6,NT
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,EMedi,8.8,NT
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Antr,6.7,AP
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Mates,6.5,AP
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Calc,6.5,AP
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,EGraf,5.6,AP
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Fis,6.8,AP
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,FisEl,7.0,NT
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Quim,7.0,NT
1631355,5.032,1,11,7,4,4,4,1,20,2,25114.0,3.0,1.0,0.0,True,False,False,0.0,1.0,0.0,1.0,0.0,2,Inf,4.0,SS
1631070,5.874,1,10,7,3,6,6,6,18,0,23915.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Mates,1.0,SS
1631070,5.874,1,10,7,3,6,6,6,18,0,23915.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Calc,1.2,SS
1631070,5.874,1,10,7,3,6,6,6,18,0,23915.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,EGraf,3.5,SS
1631070,5.874,1,10,7,3,6,6,6,18,0,23915.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,Fis,4.7,SS
1631070,5.874,1,10,7,3,6,6,6,18,0,23915.0,3.0,0.0,1.0,True,False,False,0.0,1.0,0.0,1.0,0.0,3,FisEl,0.1,SS
